0
33.384170593341274
226.424829523004
14.726209185707662
31.87213612623011
16.24557424291372
137.96685574345418
40.50061522207541
28.457583715008195
208.1718025199306
91.35845440550047
21.103480917726955
2.214175809915453
63.71711126515165
