0
0.018634315605237105
0.14178549793688272
0.0737920703332552
0.007977477128675447
0.00431955672693395
0.0229802704670693
0.009549162324012735
0.11256325371065942
0.13322223270066152
0.12085580930261194
0.11865553653588785
0.11067784135478378
0.12498697587332894
