0
0.008350317442765265
0.030718065291991392
0.0
0.0071580353838680555
0.013391778142036737
0.018904170241180074
0.0029534170637288693
0.010714753232368146
0.023293101492915858
0.01011064937560291
0.003161189613287929
0.01180011729225594
0.003594330711720106
